lepton-pT,lepton-eta,lepton-phi,missing-energy-magnitude,missing-energy-phi,jet-1-pt,jet-1-eta,jet-1-phi,jet-1-b-tag,jet-2-pt,jet-2-eta,jet-2-phi,jet-2-b-tag,jet-3-pt,jet-3-eta,jet-3-phi,jet-3-b-tag,jet-4-pt,jet-4-eta,jet-4-phi,jet-4-b-tag,m-jj,m-jjj,m-lv,m-jlv,m-bb,m-wbb,m-wwbb,!class-yes,!class-no
1.05889058113,-0.374058187008,-1.61045122147,0.213953748345,0.730521559715,1.08856856823,0.561434924603,-1.57658791542,1.0865380764,1.42862701416,-0.122332811356,0.498136669397,0.0,0.569891273975,0.376105576754,-0.387402325869,2.54822444916,0.404055893421,-0.718354284763,-0.659502446651,0.0,0.932978987694,0.714225769043,0.987183392048,1.08724164963,0.865233957767,0.909394741058,0.858893275261,1.0,0.0
0.733866453171,0.228828519583,-0.335932046175,1.30057394505,-0.196892350912,2.12913489342,-1.13482892513,1.57403242588,2.1730761528,2.57069754601,-0.733326852322,0.144155249,1.10743606091,1.36879277229,-0.986536741257,-1.30660152435,0.0,1.19123458862,-0.351079285145,1.61019337177,0.0,0.838631272316,0.982367932796,0.986789047718,0.863361001015,3.37611198425,1.730712533,1.4165251255,0.0,1.0
0.555066585541,0.695359528065,0.769454360008,0.637239873409,-0.68403249979,1.26940131187,-1.22097885609,0.363276720047,0.0,1.33344399929,-0.247639998794,1.34869074821,2.21487212181,1.9746863842,0.439823001623,-0.765179872513,2.54822444916,0.634805858135,0.824034333229,1.06027555466,0.0,1.5723567009,1.23568439484,0.985409796238,0.814309298992,1.75413906574,1.14408421516,0.922769844532,1.0,0.0
0.663956940174,-0.949673712254,-0.568976581097,1.11625158787,-1.74075770378,0.540482580662,-0.936782896519,0.00348712620325,2.1730761528,0.757687270641,-1.89411830902,0.326139420271,0.0,0.980669558048,-0.0899417325854,1.13267493248,1.27411222458,1.62157845497,-0.745004653931,-1.4197319746,0.0,1.64964663982,1.11922717094,1.03749227524,0.794304430485,0.867209196091,0.864047527313,0.774570465088,1.0,0.0
1.4287519455,-0.135435804725,-0.686607182026,1.45970225334,-1.23518645763,0.764553844929,-2.0369284153,0.403746128082,0.0,1.03429722786,-1.77463936806,0.95531642437,0.0,1.10184824467,0.552693843842,1.67631554604,1.27411222458,0.861417889595,-0.505151569843,0.104716926813,3.10196137428,0.925497472286,0.885043799877,0.990908503532,0.884667098522,0.878610193729,1.24986457825,1.33056378365,0.0,1.0
1.76347565651,0.329147279263,-1.43955397606,1.39593660831,-1.55587434769,1.26079022884,0.332691818476,0.318926692009,1.0865380764,0.35265570879,1.04720103741,-0.235451549292,0.0,0.371966004372,-1.52358353138,0.871394693851,0.0,0.437159210443,0.523385167122,1.50753474236,0.0,1.13028502464,1.03464174271,0.99197947979,0.908734440804,0.851391613483,1.14853680134,0.991456329823,1.0,0.0
0.838547646999,0.190843731165,-0.0701534599066,1.28220891953,0.118161611259,0.875215351582,-1.06452262402,-1.58545792103,1.0865380764,1.20754051208,-1.07330751419,1.09846258163,2.21487212181,0.789066672325,-0.18642808497,-0.838959693909,0.0,0.577361762524,-1.62779736519,-0.0241256020963,0.0,0.890716969967,0.913415193558,0.984557390213,1.09101212025,0.999928295612,1.00748634338,0.859771192074,1.0,0.0
0.569707274437,-1.29835438728,-0.414168030024,1.12269055843,1.60089802742,0.501274704933,-1.10809266567,1.22200405598,0.0,0.879435896873,0.68779283762,-0.219915762544,2.21487212181,1.14628040791,0.018377866596,1.03004896641,0.0,1.11699545383,-0.547625541687,-0.94139778614,1.55098068714,0.852164387703,0.926281929016,1.07480406761,1.31569182873,0.853406369686,0.881176948547,0.868882715702,1.0,0.0
0.81933170557,-1.20680141449,-1.38906157017,0.0931639149785,1.26000237465,1.14408254623,1.94874715805,1.25027728081,0.0,1.01503407955,-0.773153185844,-0.888488471508,0.0,1.22355377674,-0.276542723179,0.106969460845,2.54822444916,0.694684028625,-1.69442331791,-0.491361290216,0.0,0.817354261875,0.963045597076,0.989390432835,0.846916556358,0.877243280411,0.88597458601,0.78197312355,1.0,0.0
0.984039902687,1.45115935802,-0.890241265297,1.26433694363,-1.68865382671,0.760156691074,0.263375729322,0.383788615465,2.1730761528,0.532823622227,1.01514577866,0.600780189037,2.21487212181,0.765533387661,1.07426631451,-1.35042560101,0.0,0.664258122444,0.879000604153,0.114150434732,0.0,0.763583123684,0.865749299526,1.01707315445,0.830764055252,0.415711462498,0.863934516907,0.710684120655,0.0,1.0
0.732585370541,-0.54839861393,1.39367330074,1.89148032665,-0.0426432304084,0.46875411272,-0.039634630084,-0.422375679016,0.0,1.15755677223,-1.11507666111,-1.55206501484,2.21487212181,1.17701411247,-0.200992062688,0.959597587585,2.54822444916,1.05760407448,-0.315267890692,-1.19776713848,0.0,0.715373277664,0.931479811668,1.56855237484,0.98776525259,1.12510192394,0.961223125458,0.843063414097,0.0,1.0
0.516451656818,0.61062425375,-1.64596235752,0.844677388668,0.914017558098,1.10954666138,-1.16849660873,-0.491672575474,2.1730761528,0.65406870842,-1.04028081894,0.321145951748,0.0,0.872486829758,-0.726205527782,1.49990987778,2.54822444916,1.33873927593,0.53254622221,1.39377760887,0.0,0.957689464092,0.872767031193,0.981372594833,0.578123450279,1.2180480957,0.860936403275,0.790232181549,1.0,0.0
2.20818781853,0.636921405792,-1.56106853485,0.731496095657,-1.62477266788,1.43237042427,-0.610007047653,-0.191756114364,0.0,1.12507367134,-0.808122634888,0.184657812119,0.0,1.12608408928,-0.0398780480027,1.42113745213,2.54822444916,1.77468156815,-1.10561716557,0.738981425762,3.10196137428,0.942960143089,1.18973267078,0.976485610008,0.69084250927,0.969304442406,1.05535292625,1.30404651165,0.0,1.0
1.22652685642,-0.0526484698057,-0.479086220264,1.30776202679,-0.758286714554,0.947310268879,0.198020547628,1.20038342476,2.1730761528,0.521114587784,1.32404267788,-1.46995019913,0.0,0.271861821413,1.83887529373,0.458116918802,0.0,0.68154001236,0.819870233536,0.697917938232,3.10196137428,0.601113438606,0.903197526932,0.971955895424,0.76274740696,0.505929291248,0.885745584965,0.762979626656,1.0,0.0
1.14765000343,0.163572609425,-0.879698872566,0.972304999828,-1.16349637508,0.66992354393,0.81196308136,0.563960552216,0.0,0.611765086651,0.701392054558,1.54565536976,2.21487212181,0.263958871365,1.20989334583,0.609004914761,2.54822444916,0.860200881958,0.678290307522,-0.405904829502,0.0,0.889592647552,0.811510920525,0.987568974495,0.624516367912,0.345193654299,0.528417050838,0.611008644104,0.0,1.0
1.03473341465,-0.0584922805429,0.885975182056,1.03941047192,-1.46002471447,0.622837424278,-0.419882923365,-0.968992590904,2.1730761528,0.653816878796,-0.182557970285,1.72264611721,2.21487212181,0.984533250332,-1.52267313004,-0.00130660808645,0.0,0.612168967724,0.79155421257,-0.00525858998299,0.0,1.47390258312,1.11539828777,1.23065829277,0.659551858902,0.625870287418,0.802974879742,0.784808218479,1.0,0.0
2.3961379528,0.512253463268,-1.24313306808,0.674621105194,-0.596552431583,1.34717571735,-1.4160541296,0.470825523138,0.0,1.21257650852,-0.159245014191,0.227934539318,2.21487212181,1.18421471119,-0.194620326161,-1.06806540489,0.0,1.59918487072,0.101143747568,1.57578885555,3.10196137428,0.880352795124,1.08739423752,0.990302979946,0.870333254337,1.1916590929,1.04243814945,1.36156654358,1.0,0.0
1.70509564877,-0.40912103653,0.713968217373,0.346738755703,1.49835515022,0.728094220161,-0.355517983437,0.0483915284276,2.1730761528,0.647269904613,-0.348662853241,-1.23525714874,0.0,0.827878952026,0.066621042788,1.31240928173,2.54822444916,0.414035558701,-1.0006814003,-0.53076004982,0.0,0.495727539062,0.745752632618,0.982346594334,0.644439339638,0.903332054615,0.647564232349,0.63530087471,0.0,1.0
1.69246816635,-0.017585594207,-1.54331302643,0.837790071964,-0.299405246973,0.590866565704,-2.93605709076,-0.0991748720407,0.0,0.859291374683,-0.450657099485,1.27267897129,0.0,1.75638902187,0.430720508099,-0.00851816684008,2.54822444916,1.11602175236,0.551701128483,0.807790577412,3.10196137428,1.06127142906,1.14221692085,1.48611462116,1.20181000233,0.725126743317,0.996139168739,0.966708540916,1.0,0.0
1.11489140987,0.435309886932,0.894852995872,0.57111364603,0.160383671522,1.28295910358,-2.10030317307,0.876073896885,0.0,1.55364918709,-0.530309736729,-0.865740478039,2.21487212181,1.24216973782,-0.991087973118,-1.15127563477,2.54822444916,0.626529991627,0.12196432054,0.353317528963,0.0,0.946295499802,1.35642123222,0.97922450304,1.48528516293,0.553147375584,1.32210898399,1.59892976284,1.0,0.0
1.98601460457,0.768407166004,-0.41083830595,1.95495915413,-0.148111790419,1.35129797459,0.408939510584,-1.71795368195,2.1730761528,0.54251819849,1.12588238716,-1.57703232765,0.0,1.02791166306,1.02511286736,0.881379961967,2.54822444916,1.22896277905,-0.360240340233,0.928761363029,0.0,1.24815618992,0.917995333672,0.983257949352,1.84280157089,1.17934954166,1.31794774532,1.12543702126,0.0,1.0
0.794625461102,-0.0711538791656,0.961991250515,0.491412073374,0.0354365184903,0.950333237648,-1.53587198257,-0.33034992218,2.1730761528,1.11852657795,-0.22626978159,1.56673884392,2.21487212181,0.395674884319,-1.86583685875,1.36677336693,0.0,0.718781352043,-0.791642725468,-0.785467505455,0.0,0.886622130871,1.12902188301,0.989287257195,1.55075573921,1.84659516811,1.22652471066,1.0847069025,0.0,1.0
0.805057048798,-1.57496154308,0.00818463880569,1.39809596539,-1.54197132587,0.429179787636,0.318828582764,-0.891934394836,0.0,0.711732447147,-0.917887806892,-1.27354049683,0.0,0.905152380466,-1.15220201015,1.20312643051,0.0,0.921296000481,-0.701697826385,0.260647237301,3.10196137428,0.887179791927,0.830983519554,1.44736456871,1.08152449131,0.693204820156,0.774438858032,0.768227636814,1.0,0.0
0.351377487183,-0.825005710125,-1.28308308125,1.30532407761,0.0660521313548,0.390979617834,1.5873131752,1.01577651501,0.0,1.11097240448,0.155480057001,-1.62863147259,2.21487212181,0.387596279383,2.24575638771,-0.383519142866,0.0,0.519187450409,0.0145301297307,-0.352633267641,3.10196137428,0.736181557178,1.15084862709,0.982974231243,0.628276586533,0.627658247948,0.859410524368,1.18000650406,1.0,0.0
2.16701078415,-0.444183915854,-0.968476653099,0.252207696438,1.37896227837,0.986518144608,1.23974239826,0.740806281567,1.0865380764,0.655327677727,1.20067811012,-1.72406232357,2.21487212181,0.430447906256,-0.561450541019,0.256747990847,0.0,0.663527905941,0.517555356026,0.130797803402,0.0,0.394348621368,0.782009840012,0.985530138016,1.0168941021,0.940924465656,1.17026460171,0.910043001175,0.0,1.0
0.521941959858,1.39174723625,0.237897217274,0.375057667494,-0.22084748745,0.937691450119,0.173264801502,0.957567036152,2.1730761528,1.01024961472,0.984061837196,-1.05160844326,0.0,0.686328232288,0.15400493145,-0.351899802685,2.54822444916,0.521621525288,0.863177001476,1.44760417938,0.0,0.734667241573,1.17495143414,1.00045657158,0.544035732746,0.924490630627,0.781333386898,0.702341020107,0.0,1.0
2.11393809319,-0.793838739395,0.328894466162,0.450186043978,1.04354476929,1.49255633354,0.752549290657,-1.60707855225,2.1730761528,0.757057726383,-0.00188247475307,-1.03163456917,1.10743606091,1.03809773922,-1.94502854347,-0.0295981653035,0.0,0.4829197824,0.360151767731,1.11354708672,0.0,1.46474587917,1.28164184093,0.989747822285,1.96559214592,0.987689852715,1.53892827034,1.36742067337,0.0,1.0
0.687199115753,0.731396377087,1.14343082905,1.25689816475,1.7221057415,2.11969947815,1.47937810421,-0.25717240572,0.0,1.45985102654,0.58288449049,-1.52654290199,2.21487212181,0.407617121935,-1.57091629505,1.09717190266,0.0,1.0892469883,0.513391256332,0.348323315382,3.10196137428,1.52249109745,1.01504671574,0.983346402645,0.795718371868,1.13026130199,0.884481489658,0.776054501534,1.0,0.0
0.741735816002,1.93522179127,-0.743757843971,0.391350865364,0.703243017197,0.77838653326,0.42181250453,-1.53168356419,0.0,0.882835388184,1.18999302387,0.305610716343,2.21487212181,0.641017854214,0.85034519434,1.24695050716,1.27411222458,0.474157124758,0.654138445854,-0.486367076635,0.0,0.769374787807,1.03861534595,0.991412103176,0.626749992371,0.611046612263,0.657537281513,0.61976236105,0.0,1.0
0.362540990114,-0.0799195989966,-1.09054613113,1.06867086887,0.491924613714,0.996686577797,-1.08432722092,-1.14195764065,1.0865380764,0.573238611221,-2.15930342674,-0.566132366657,0.0,1.49436187744,-1.31422626972,0.435372769833,0.0,0.961945056915,-0.141207829118,1.6157425642,3.10196137428,0.750566601753,0.828946650028,0.983827888966,1.43028068542,0.803709745407,0.942686915398,0.961486041546,1.0,0.0
1.5533810854,-0.577617645264,-1.31970393658,0.923994123936,1.50302827358,0.725162744522,1.08625686169,1.08950841427,2.1730761528,0.669806599617,0.662537097931,-0.265966624022,1.10743606091,0.8744186759,-0.318414151669,-0.138326182961,0.0,0.731195092201,-2.00340056419,-0.212240517139,0.0,1.07665300369,1.16840684414,0.989896416664,1.24918138981,0.987444877625,1.2063794136,1.10293960571,0.0,1.0
0.600086808205,-0.0760237202048,0.806630015373,1.11650252342,-1.66318452358,1.29450154305,0.659467697144,-0.393548160791,2.1730761528,0.859794974327,0.104968629777,1.40084469318,1.10743606091,0.416222572327,-1.58730077744,0.915773510933,0.0,0.390911877155,0.619992673397,1.28501498699,0.0,0.72247171402,1.31011879444,0.992599725723,0.634085953236,1.61148846149,1.06411838531,0.884387969971,1.0,0.0
1.61523830891,0.306746006012,-1.24257814884,1.28235661983,-0.887020230293,1.22588789463,-0.547622561455,0.919869542122,2.1730761528,0.549568772316,-0.551679968834,-1.71518492699,0.0,0.671049118042,0.587283313274,0.479751616716,2.54822444916,1.4760209322,0.307683885098,-0.205026656389,0.0,0.819661080837,0.94863730669,0.978738069534,0.899354457855,0.840780735016,1.20408320427,1.04520654678,0.0,1.0
0.402803003788,-0.673066556454,1.15619266033,1.44756484032,-0.249282106757,1.09956145287,0.765422284603,-0.659096777439,0.0,0.986579835415,1.24827539921,0.159690484405,2.21487212181,1.08639359474,0.0693517923355,0.799279153347,2.54822444916,1.94360601902,0.49173784256,-1.57566225529,0.0,0.92847597599,1.08321487904,1.00903332233,1.24831557274,0.926544904709,1.28939688206,1.08210241795,1.0,0.0
0.727644145489,0.118770033121,-1.16656219959,0.683329463005,0.5773011446,1.49704515934,0.13761651516,-0.164591163397,1.0865380764,1.03605985641,-0.934401214123,-1.63639914989,0.0,1.16401815414,0.2031583637,1.58034646511,1.27411222458,0.669613063335,-1.57283103466,1.19900357723,0.0,0.79514336586,0.917694807053,0.986317455769,0.929497539997,1.64600741863,1.26532828808,1.01248133183,0.0,1.0
1.3815356493,0.369080007076,1.24053156376,1.5721757412,0.752399861813,0.926423788071,-0.0614196881652,1.45872235298,2.1730761528,1.0594779253,1.58242797852,-0.213812634349,0.0,0.88232165575,0.204068616033,-0.782376646996,0.0,1.87715601921,-0.742506206036,-0.438089728355,3.10196137428,1.0043348074,0.979039907455,0.994840025902,1.53448033333,1.50488972664,1.15214169025,1.02602541447,1.0,0.0
0.747958123684,-0.871756196022,-0.66996127367,2.72962403297,-0.0804549381137,2.10604977608,0.529747605324,1.68823385239,0.0,1.42648661137,0.107882745564,1.24937617779,1.10743606091,1.84297037125,0.711077153683,0.136925160885,0.0,1.16080868244,-0.128715470433,-1.09066903591,0.0,0.848573565483,1.10934340954,1.00398290157,0.54032677412,0.769399404526,1.05673003197,0.987422585487,1.0,0.0
1.65989243984,0.577509343624,-0.814780116081,0.687954246998,0.367908596992,0.660396397114,-0.374332338572,1.49309372902,2.1730761528,0.433863431215,0.931607604027,1.29154324532,0.0,0.851763486862,-0.723474800587,0.469766378403,2.54822444916,0.624095916748,0.549202680588,-1.21219480038,0.0,0.53468722105,0.785649478436,1.29601156712,1.13437736034,0.77075278759,0.880992591381,0.727389931679,1.0,0.0
0.93590849638,1.90600275993,0.807184934616,0.223933398724,0.245800688863,1.1354714632,1.13873898983,-1.27667081356,2.1730761528,0.960517823696,0.824756503105,0.725616931915,0.0,1.08920359612,1.18258595467,0.114735752344,0.0,0.553507864475,0.180261954665,-0.280494689941,3.10196137428,0.894502818584,0.650971770287,0.982064127922,1.08329701424,0.771881878376,0.881453573704,0.775278270245,1.0,0.0
0.407378256321,-1.86520421505,-0.0751472115517,2.00417900085,-0.832779467106,0.843061208725,-1.336835742,0.842257022858,0.0,0.897817790508,-0.49728307128,1.73596191406,2.21487212181,0.917797088623,-0.235581532121,0.655602633953,1.27411222458,0.759917080402,-0.711691737175,-0.562392771244,0.0,1.20571398735,1.06776583195,0.986847996712,1.00917899609,0.806949138641,0.837584674358,0.830107808113,0.0,1.0
0.368214309216,-1.45126760006,1.46303093433,0.241819143295,0.6563783288,1.28378355503,0.636692404747,1.35560846329,2.1730761528,1.75824224949,0.180735781789,-0.188845291734,2.21487212181,0.73146289587,1.02238214016,-0.514991402626,0.0,1.29273533821,0.410121172667,-1.45413649082,0.0,0.87360560894,1.09208571911,0.989357233047,0.887377142906,2.2346394062,1.16268885136,0.954314112663,1.0,0.0
0.576478660107,0.763537347317,-0.404734820127,0.330792576075,0.177261382341,0.648121058941,1.86655795574,-1.01999509335,0.0,0.420517712831,1.26576018333,-0.0878662765026,0.0,1.48821520805,0.512642920017,0.946838676929,2.54822444916,0.610465109348,0.724095582962,-1.52793979645,3.10196137428,0.888353168964,1.24569618702,0.980028986931,0.640730321407,0.586573660374,0.742155075073,0.80024510622,0.0,1.0
0.662492930889,-1.68794202805,0.191843733191,0.873630285263,-0.563196599483,0.941264152527,-0.509003639221,-1.29884588718,0.0,1.12028932571,-0.63716083765,1.03410232067,0.0,0.36019936204,2.17111611366,-1.35985600948,0.0,0.85752338171,-1.25136125088,0.633548140526,0.0,0.716757655144,1.10499691963,0.980854332447,0.57140737772,0.666538536549,0.688872218132,0.67114084959,1.0,0.0
0.434280574322,0.878465652466,-1.48616230488,1.33672511578,0.52351051569,2.5771856308,-0.0208202637732,-0.589245438576,0.0,2.13947796822,0.541115403175,1.43579900265,2.21487212181,1.20019614697,0.582732081413,0.908007264137,2.54822444916,1.23115336895,-0.126217007637,0.505363464355,0.0,1.11120772362,1.06565105915,1.02508485317,1.03983438015,0.782737672329,1.01580870152,0.924484550953,1.0,0.0
0.960065662861,0.501539766788,-0.475202202797,2.08930397034,-0.290883123875,1.7376973629,-0.345615684986,1.61450183392,2.1730761528,2.13204979897,-0.0465656630695,0.182438507676,2.21487212181,0.978386461735,-0.371208578348,-1.33711194992,0.0,1.36867845058,-0.959873080254,-1.62893378735,0.0,0.588595151901,0.806012451649,0.984761297703,0.985849380493,2.75615310669,1.60999798775,1.34819829464,0.0,1.0
0.622230887413,-0.352630853653,-1.68591237068,0.45053139329,0.411887228489,1.18484771252,-1.15760421753,-0.329240620136,2.1730761528,1.25500607491,-1.0276529789,1.2155315876,2.21487212181,1.00964713097,-1.02476716042,-1.48744523525,0.0,0.615576684475,-1.73606443405,-0.513003408909,0.0,0.797316849232,0.970714390278,0.983908951283,0.704838216305,1.76845538616,0.955375492573,0.793595254421,0.0,1.0
0.591485381126,0.414856523275,-1.14547753334,0.604041934013,-0.139680147171,0.891338229179,0.339623421431,-0.683489203453,0.0,0.718908965588,-0.534195244312,1.37032914162,2.21487212181,1.47346305847,0.860357940197,1.49990987778,2.54822444916,1.27326285839,0.762405455112,-0.116240732372,0.0,0.925627470016,1.25441682339,0.993018567562,0.858519911766,0.904896378517,0.995722830296,0.879609286785,1.0,0.0
